id,n_instances,n_features,dim,num_on_cat,n_num_att,min_means_num_att,q1_means_num_att,mean_means_num_att,q3_means_num_att,max_means_num_att,min_std_num_att,q1_std_num_att,mean_std_num_att,q3_std_num_att,max_std_num_att,min_means_squared_num_att,q1_means_squared_num_att,mean_means_squared_num_att,q3_means_squared_num_att,max_means_squared_num_att,min_std_squared_num_att,q1_std_squared_num_att,mean_std_squared_num_att,q3_std_squared_num_att,max_std_squared_num_att,min_means_internal_product_num_att,q1_means_internal_product_num_att,mean_means_internal_product_num_att,q3_means_internal_product_num_att,max_means_internal_product_num_att,min_std_internal_product_num_att,q1_std_internal_product_num_att,mean_std_internal_product_num_att,q3_std_internal_product_num_att,max_std_internal_product_num_att,min_covariance,q1_covariance,mean_covariance,q3_covariance,max_covariance,n_cat_att,min_card_cat_att,q1_card_cat_att,mean_card_cat_att,q3_card_cat_att,max_card_cat_att,min_entropy_cat_att,q1_entropy_cat_att,mean_entropy_cat_att,q3_entropy_cat_att,max_entropy_cat_att,min_mutual_info_cat_att,q1_mutual_info_cat_att,mean_mutual_info_cat_att,q3_mutual_info_cat_att,max_mutual_info_cat_att,min_std_freq_cat_att,q1_std_freq_cat_att,mean_std_freq_cat_att,q3_std_freq_cat_att,max_std_freq_cat_att
1480_5,395.0,6.0,0.015189873417721518,5.0,5.0,0.02088723394947517,0.06907775768535263,0.24749328587342134,0.48899284534947723,0.5483764446890479,0.0654261093535932,0.11944412085990645,0.13091491221315305,0.15705222479062259,0.1727628939107042,0.0047168523272084475,0.02434072828304663,0.12995934305815068,0.26896102031537894,0.32538212640148473,0.05348473431968413,0.08740158698646702,0.11308136773743707,0.16738646831208187,0.1696427831365147,0.00042541213651404623,0.004722069115272308,0.11138654646124264,0.2390382489514234,0.3006541225484002,0.0038480217835293066,0.023045221135982587,0.059498368283539674,0.1229947302442639,0.12413506562568723,-0.00510658769596695,-0.0005053269989656426,0.007524503730936631,0.016960883788402895,0.029922771363955575,1.0,2.0,2.0,2.0,2.0,2.0,0.5738498255340566,0.5738498255340566,0.5738498255340566,0.5738498255340566,0.5738498255340566,0.5738498255340567,0.5738498255340567,0.5738498255340567,0.5738498255340567,0.5738498255340567,0.23924050632911395,0.23924050632911395,0.23924050632911395,0.23924050632911395,0.23924050632911395
1480_6,451.0,6.0,0.013303769401330377,5.0,5.0,0.037120190754214535,0.0397953906421833,0.2721077660835045,0.47576445109059967,0.549150036954915,0.08546193517642403,0.09675209758876675,0.13185070460046586,0.16090714725455718,0.18673556061106028,0.008887415480463274,0.01073887694945552,0.13839577967340153,0.2612219825182666,0.32745687312518423,0.05312202589281539,0.07296275215588871,0.1140761980216676,0.1742833300466422,0.18123143523711194,0.001357106409656327,0.0015674425777770819,0.11952002301956414,0.2262743236557691,0.301508227287501,0.008382021146415496,0.010082241808207574,0.06525780868780436,0.12748840475867348,0.13024540716223967,-0.006501564844064044,-0.0013275132438818763,0.005661714107898672,0.008350871721242693,0.03494765886249747,1.0,2.0,2.0,2.0,2.0,2.0,0.5724530556322672,0.5724530556322672,0.5724530556322672,0.5724530556322672,0.5724530556322672,0.5724530556322678,0.5724530556322678,0.5724530556322678,0.5724530556322678,0.5724530556322678,0.24057649667405767,0.24057649667405767,0.24057649667405767,0.24057649667405767,0.24057649667405767
1480_7,291.0,5.0,0.01718213058419244,4.0,4.0,0.043539724674362616,0.06024849102552312,0.12804068223955528,0.15428499294983833,0.2956374008122462,0.11746807864653463,0.12017567034160255,0.13002466451387779,0.1407212509779109,0.14088606579770516,0.01569445712562775,0.022012887651179848,0.04330216336075262,0.04642119572077613,0.107250356294976,0.09431843317410994,0.09653673677133111,0.09963590751121973,0.10294075675413666,0.10454202484227285,0.001848125729888582,0.003659872849123254,0.026219817315272526,0.030409002065232706,0.08733302833303465,0.014500709502896784,0.020762824371572203,0.03056662883359557,0.03271133506305913,0.06195074462941398,-0.00419241492729335,0.0004881493207550963,0.00666934546414239,0.014494444513992894,0.019917327961941365,1.0,2.0,2.0,2.0,2.0,2.0,0.5179807562205765,0.5179807562205765,0.5179807562205765,0.5179807562205765,0.5179807562205765,0.5179807562205779,0.5179807562205779,0.5179807562205779,0.5179807562205779,0.5179807562205779,0.2869415807560137,0.2869415807560137,0.2869415807560137,0.2869415807560137,0.2869415807560137
1480_8,434.0,10.0,0.02304147465437788,9.0,9.0,0.01886468029602532,0.07182527606295105,0.23848783592815867,0.48176718092566634,0.5468176050223736,0.05683380124571619,0.13400009597813467,0.13886949890386832,0.162003231868182,0.19553656539437644,0.003585957126708816,0.02457824370891457,0.11953493737258272,0.2615599383237654,0.3252545402981406,0.04817773206229356,0.08702522641392614,0.1177678777041759,0.16879328990572395,0.19785391200712593,0.0003484163913917135,0.005114021844042466,0.09871389301005347,0.23203157892259085,0.2989488810443082,0.0027161002585335014,0.02367374782824846,0.06050765981440767,0.12045392579283194,0.1422586360001974,-0.008968291300584885,-0.0009055271456162343,0.0051880319885144474,0.005459259748839378,0.03832284990370323,1.0,2.0,2.0,2.0,2.0,2.0,0.566100434206671,0.566100434206671,0.566100434206671,0.566100434206671,0.566100434206671,0.5661004342066719,0.5661004342066719,0.5661004342066719,0.5661004342066719,0.5661004342066719,0.2465437788018433,0.2465437788018433,0.2465437788018433,0.2465437788018433,0.2465437788018433
1480_9,353.0,7.0,0.019830028328611898,6.0,6.0,0.02051433883969047,0.05952346305502879,0.18061098780632986,0.2254592861068018,0.5515868128258817,0.06229024021867225,0.11301248585961994,0.12489349043008453,0.15214741508571544,0.1588496183348742,0.004300912124529527,0.018444717733215384,0.08271192976118315,0.07203383758700412,0.32948121332854946,0.05349782997842432,0.08071588307906666,0.10168815892951798,0.11315260000712385,0.1703089332151169,0.00040981516045434914,0.003656079580243962,0.06596490269479648,0.05475851467054718,0.3041763268526042,0.0031936130347296034,0.016899285863953117,0.041929744249246205,0.04572230425611004,0.12630214239531715,-0.005111346377801299,-0.00013034119518833765,0.0055420323002514,0.005508264238531243,0.02530488647594523,1.0,2.0,2.0,2.0,2.0,2.0,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.5795327098693857,0.23371104815864022,0.23371104815864022,0.23371104815864022,0.23371104815864022,0.23371104815864022
1480_10,410.0,8.0,0.01951219512195122,7.0,7.0,0.04232982410253057,0.09431185702443548,0.29214207758182953,0.5060252756526431,0.549098621420997,0.09234671873393979,0.12457524871500389,0.14660280743373286,0.17110904237100943,0.18930987569200297,0.010319730469476563,0.028704347196670782,0.15114815921385524,0.2923130520559041,0.32577008458960266,0.05664406559512252,0.09020506001687001,0.12720599621992798,0.17280020007384136,0.20366461491427593,0.0017709633570574727,0.00919878472135417,0.12852214381371188,0.2570596485140396,0.3014519157351806,0.009773211335905101,0.02644332482242317,0.072902855348826,0.12629909810149081,0.14729011629275332,-0.009843339546911968,-0.003548195941233082,0.006282531547687689,0.015325758439450523,0.035925853066390845,1.0,2.0,2.0,2.0,2.0,2.0,0.5765983017065819,0.5765983017065819,0.5765983017065819,0.5765983017065819,0.5765983017065819,0.5765983017065821,0.5765983017065821,0.5765983017065821,0.5765983017065821,0.5765983017065821,0.23658536585365852,0.23658536585365852,0.23658536585365852,0.23658536585365852,0.23658536585365852
1481_0,2000.0,6.0,0.003,1.0,3.0,0.2705,0.3845,0.4226190476190476,0.4986785714285714,0.49885714285714283,0.3034922202920164,0.31319506192523855,0.31717514963168164,0.32401661430151424,0.32513532504456777,0.16527777777777783,0.2590215419501134,0.29087150415721846,0.35366836734693874,0.35457142857142854,0.25649209431178277,0.2956716725559719,0.3103400392505306,0.3372640117199045,0.339676772639648,0.07312417319770997,0.16078713279542262,0.1901266105463918,0.24862782922073273,0.2488055660483302,0.14811039318296784,0.1992149166176007,0.21697840594250417,0.2514124123222724,0.2525053845923112,-0.012398068081659885,-0.0031789908559722046,0.047730635253378846,0.10127481144200251,0.10576586252309825,3.0,4.0,6.0,6.666666666666667,8.0,8.0,1.231806456595411,1.6421322036192634,1.7874349493531916,2.0652491957320818,2.078040440821048,0.007407854490660969,0.017432205887656364,0.9029063380428992,1.8472950771311898,2.078040440821048,0.0065287824286003,0.017863192534956582,0.05600071290200662,0.0807366781387098,0.13227575363610672
1481_1,1178.0,3.0,0.0025466893039049238,2.0,2.0,0.2835314091680815,0.3384671355808877,0.3934028619936939,0.4483385884065001,0.5032743148193063,0.3046059958055599,0.3071248171923165,0.30964363857907307,0.31216245996582964,0.3146812813525862,0.17317487266553483,0.21795849069678808,0.2627421087280413,0.30752572675929457,0.3523093447905478,0.258792002731545,0.2754284038381821,0.29206480494481923,0.30870120605145634,0.32533760715809346,0.0803112283682869,0.12353364706473888,0.16675606576119087,0.20997848445764283,0.2532009031540948,0.1532407955503033,0.17612763992320313,0.19901448429610297,0.22190132866900283,0.24478817304190267,-0.011933731607501514,0.04046495634487329,0.06001278477539986,0.09598604296685055,0.099108441636453,1.0,4.0,4.0,4.0,4.0,4.0,1.2180683876159486,1.2180683876159486,1.2180683876159486,1.2180683876159486,1.2180683876159486,1.2180683876159488,1.2180683876159488,1.2180683876159488,1.2180683876159488,1.2180683876159488,0.13623465443133084,0.13623465443133084,0.13623465443133084,0.13623465443133084,0.13623465443133084
1481_2,1419.0,4.0,0.0028188865398167725,1.0,2.0,0.28658679821470523,0.34050639283197426,0.3944259874492433,0.4483455820665123,0.5022651766837813,0.3079471381039774,0.31053460588103615,0.3131220736580949,0.3157095414351537,0.31829700921221243,0.1769634327773863,0.22111839802869704,0.26527336328000783,0.3094283285313186,0.3535832937826293,0.2696374174437251,0.28440224566770705,0.299167073891689,0.31393190211567096,0.3286967303396529,0.08206511601401228,0.12459855198680649,0.1671319879596007,0.2096654239323949,0.2521988599051891,0.1566208824582427,0.17938329251077134,0.2021457025633,0.22490811261582866,0.2476705226683573,-0.011160743128467075,0.041868786817453395,0.06170733583744905,0.09814137532040712,0.10138443387744037,2.0,4.0,5.0,6.0,7.0,8.0,1.2183192880822293,1.4321315877969472,1.645943887511665,1.8597561872263828,2.0735684869411006,0.006701359663458108,0.6125103238728438,1.0995297115622626,1.6459438875116648,2.0735684869411,0.013587325077496859,0.043811739139132465,0.07403615320076806,0.10426056726240367,0.13448498132403927
1481_3,1056.0,4.0,0.003787878787878788,0.3333333333333333,1.0,0.4941829004329005,0.4941829004329005,0.4941829004329005,0.4941829004329005,0.4941829004329005,0.3172604038110385,0.3172604038110385,0.3172604038110385,0.3172604038110385,0.3172604038110385,0.34487090290661715,0.34487090290661715,0.34487090290661715,0.34487090290661715,0.34487090290661715,0.32636639620688684,0.32636639620688684,0.32636639620688684,0.32636639620688684,0.32636639620688684,0.2441213322899173,0.2441213322899173,0.2441213322899173,0.2441213322899173,0.2441213322899173,0.24339217876509744,0.24339217876509744,0.24339217876509744,0.24339217876509744,0.24339217876509744,0.10065416382634321,0.10065416382634321,0.10065416382634321,0.10065416382634321,0.10065416382634321,3.0,4.0,6.0,6.666666666666667,8.0,8.0,1.2272091406872068,1.6296185152161904,1.7783076455066766,2.0538568979164116,2.0756859060876494,0.009237502780514013,0.025864521000618007,0.9003172487368752,1.830823202480682,2.075685906087649,0.010931246572552268,0.02483659384908545,0.06065767410648266,0.08552088787344786,0.1322998346212771
1481_4,1199.0,6.0,0.0050041701417848205,1.0,3.0,0.3010842368640534,0.3972357917312046,0.43055721037372413,0.49529369712855953,0.49720004765876324,0.31822550845459036,0.3197110745713305,0.3231519385517839,0.32561515360038074,0.3300336665126907,0.19191919191919193,0.2692587738459298,0.2982158853718487,0.351364232098177,0.3561301084236864,0.2815345657876059,0.3041632968065945,0.316829849571883,0.3344774914640215,0.34216295510246003,0.09056718724207356,0.16695607238167254,0.19367637070142554,0.24523096243110154,0.24711696734093158,0.1690100562867111,0.20781815509138962,0.22396214911473258,0.25143819552874336,0.2562501371614185,-0.014085756998256425,0.0015630430501108379,0.05048909247475226,0.10277804985782674,0.10901314108275469,3.0,4.0,6.0,6.666666666666667,8.0,8.0,1.2203089609188429,1.6302478607600348,1.7791451196551957,2.0585631990233724,2.0769396374455176,0.009289517283149234,0.027085951055948743,0.9011936103489774,1.8352173106806307,2.076939637445518,0.008801247000310222,0.022097259652844287,0.06041370249697884,0.08621993024531313,0.13704658818524793
1481_5,1372.0,4.0,0.0029154518950437317,1.0,2.0,0.29324586977648204,0.34553311120366514,0.39782035263084825,0.45010759405803136,0.5023948354852145,0.3090206147257928,0.31334465290144736,0.31766869107710194,0.32199272925275646,0.32631676742841104,0.18148688046647235,0.22583596120664012,0.2701850419468079,0.31453412268697567,0.35888320342714347,0.26568411585481544,0.284410360823346,0.3031366057918765,0.321862850760407,0.34058909572893753,0.08592348752220141,0.12752334135781676,0.1691231951934321,0.21072304902904745,0.2523229028646628,0.15969707427260196,0.18353294996513972,0.2073688256576775,0.23120470135021526,0.255040577042753,-0.0026304735860017874,0.046466459679134334,0.06649773997358309,0.10106184675337551,0.10656030056248057,2.0,4.0,5.0,6.0,7.0,8.0,1.2133787517789545,1.4293320770441758,1.6452854023093968,1.861238727574618,2.0771920528398393,0.009765307672332746,0.6115720297256433,1.1001120374303752,1.6452854023093966,2.0771920528398393,0.008445065762577598,0.041143206826011205,0.0738413478894448,0.1065394889528784,0.139237630016312
1481_6,943.0,3.0,0.003181336161187699,0.5,1.0,0.497803363126799,0.497803363126799,0.497803363126799,0.497803363126799,0.497803363126799,0.3290669297980875,0.3290669297980875,0.3290669297980875,0.3290669297980875,0.3290669297980875,0.35609323262709114,0.35609323262709114,0.35609323262709114,0.35609323262709114,0.35609323262709114,0.345251873369131,0.345251873369131,0.345251873369131,0.345251873369131,0.345251873369131,0.24769323606403873,0.24769323606403873,0.24769323606403873,0.24769323606403873,0.24769323606403873,0.25558543203236916,0.25558543203236916,0.25558543203236916,0.25558543203236916,0.25558543203236916,0.10828504428673943,0.10828504428673943,0.10828504428673943,0.10828504428673943,0.10828504428673943,2.0,4.0,5.0,6.0,7.0,8.0,1.1971699736419104,1.4131532282197712,1.629136482797632,1.8451197373754928,2.0611029919533537,0.039231832939957904,0.6182009032909342,1.0991682661784077,1.6291364827976325,2.061102991953354,0.024410047172844476,0.054631841316638105,0.08485363546043174,0.11507542960422537,0.145297223748019
1481_7,1904.0,6.0,0.0031512605042016808,1.0,3.0,0.28326330532212884,0.3882928171268507,0.42550353474723224,0.4966236494597839,0.49992496998799524,0.30509216245107784,0.3146961922761812,0.31905824038696656,0.3260412793549109,0.32778233660853723,0.17331932773109246,0.2620637540730578,0.29307437260618535,0.3529518950437318,0.3550956096724404,0.2579925612229118,0.2979270080766322,0.31162969952841124,0.33844826868116096,0.33903508243196934,0.08018918725311112,0.16174982429475565,0.19112311950111815,0.2465900856251217,0.2498697099138432,0.15353926916191107,0.20286288940668754,0.21944142281579712,0.25239249964274013,0.25259848963401627,-0.010719132634661817,-0.00470209243895742,0.0482994769569949,0.10220195993844328,0.10749771907862321,3.0,4.0,6.0,6.666666666666667,8.0,8.0,1.2169577414998847,1.6305552582929481,1.7795788890051323,2.060889462757756,2.0776261504295004,0.0075037855286377575,0.016727131674759185,0.8980228534796684,1.8373540166894795,2.0776261504295,0.007478482597635579,0.020457512351755816,0.05924601597864813,0.08512978266915439,0.13682302323243273
1481_8,899.0,4.0,0.004449388209121246,0.3333333333333333,1.0,0.27474972191323693,0.27474972191323693,0.27474972191323693,0.27474972191323693,0.27474972191323693,0.3113300233065344,0.3113300233065344,0.3113300233065344,0.3113300233065344,0.3113300233065344,0.17241379310344832,0.17241379310344832,0.17241379310344832,0.17241379310344832,0.17241379310344832,0.26738935226592264,0.26738935226592264,0.26738935226592264,0.26738935226592264,0.26738935226592264,0.0753794738524121,0.0753794738524121,0.0753794738524121,0.0753794738524121,0.0753794738524121,0.1548057907857285,0.1548057907857285,0.1548057907857285,0.1548057907857285,0.1548057907857285,0.09692638341204726,0.09692638341204726,0.09692638341204726,0.09692638341204726,0.09692638341204726,3.0,4.0,6.0,6.666666666666667,8.0,8.0,1.2136446145565967,1.631517459778355,1.7802671893034407,2.063578476676863,2.0777666483536126,0.009668548408299844,0.032601754078160426,0.9033621074868113,1.8404538823892338,2.077766648353613,0.007250282438533754,0.01907319881332206,0.059865639439732825,0.08617331794033235,0.14145052069255434
1481_9,1863.0,6.0,0.00322061191626409,1.0,3.0,0.2903918411164788,0.39406487232574194,0.4317153592515912,0.5023771183191473,0.5070163331032896,0.3124694415169311,0.3177124594146695,0.320024130009857,0.32380147425632,0.32464747120023213,0.1819645732689211,0.2675517872205243,0.29882312560021324,0.3572524017658593,0.36136580235959115,0.27060807133784226,0.3029285301785299,0.31410739914129365,0.33585706304301943,0.3364651370668213,0.08427498467816658,0.16598070082602162,0.19632364950629547,0.25234798192035995,0.2570095468668432,0.16115056588974516,0.2063705465990867,0.22221748200809832,0.25275094006727494,0.25391135282612154,-0.007831122714604706,-0.004707753713142076,0.04866310043813102,0.10268958876724961,0.1054525841982504,3.0,4.0,6.0,6.666666666666667,8.0,8.0,1.2147901361806541,1.619804380461758,1.7723579880245393,2.0511419139464815,2.0774652031501017,0.008548834239207537,0.015195209087069724,0.8933770945416399,1.8223115026023098,2.0774652031501026,0.007909088472559802,0.02452600480103799,0.06179010375911793,0.08873061140239699,0.1363183016752778
1481_10,823.0,5.0,0.006075334143377886,0.6666666666666666,2.0,0.277845281490482,0.33041138691199445,0.3829774923335069,0.4355435977550194,0.48810970317653185,0.30789845651411313,0.3104045505536036,0.31291064459309414,0.3154167386325847,0.31792283267207516,0.1719994599702984,0.21383109744505335,0.25566273491980834,0.2974943723945633,0.33932600986931827,0.261479584893813,0.2784361353286521,0.29539268576349115,0.3123492361983302,0.3293057866331693,0.07708267020379553,0.11734403268688046,0.1576053951699654,0.19786675765305034,0.23812812013613527,0.1534890845885641,0.17548299521655888,0.19747690584455369,0.21947081647254846,0.24146472710054323,-0.014245324681595747,0.040335732542453664,0.060623118272696876,0.09805733974984318,0.10119788973318329,3.0,4.0,6.0,6.666666666666667,8.0,8.0,1.2045941052054212,1.6367684883796563,1.783717765254277,2.0732795952787053,2.077616319003519,0.013959701371349782,0.03511302875709389,0.9066915066322204,1.8528556799667735,2.0776163190035186,0.007574397108014386,0.012810846668312816,0.0561770860337503,0.08047843049661826,0.14290956476462527
1483_0,2000.0,7.0,0.0035,2.5,5.0,0.49472387054089,0.49472716541645423,0.4957432143071875,0.4959069305482774,0.49807463156222503,0.2873242254028031,0.2900025736747877,0.2897182321179758,0.2902963279357237,0.29096388141858065,0.32786092959393787,0.3288541163518303,0.32970109351191196,0.3301956417787793,0.3327383188960121,0.2927468053791938,0.2937700915224538,0.29596305062929823,0.2989064944094525,0.3006187880408568,0.24470963584270478,0.24471289641873956,0.24572089344921588,0.2458815267082788,0.24803598744011818,0.21747478300746712,0.2195882469722123,0.2197264245605491,0.22028669556109898,0.2216940299212021,-0.03199547311203019,-0.0034551427243891854,0.030496659719496954,0.08414379350383616,0.08470233145589379,2.0,4.0,4.25,4.5,4.75,5.0,1.3831115263653277,1.4347800107474722,1.4864484951296169,1.5381169795117615,1.589785463893906,0.009230826426799302,0.6961711763960633,0.9940426055620107,1.4864484951296166,1.5897854638939057,0.01965324400703355,0.025027668421779618,0.03040209283652568,0.03577651725127175,0.041150941666017814
1483_1,924.0,2.0,0.0021645021645021645,1.0,1.0,0.5015856815728684,0.5015856815728684,0.5015856815728684,0.5015856815728684,0.5015856815728684,0.29654765835679364,0.29654765835679364,0.29654765835679364,0.29654765835679364,0.29654765835679364,0.33952870963581655,0.33952870963581655,0.33952870963581655,0.33952870963581655,0.33952870963581655,0.3075497554626984,0.3075497554626984,0.3075497554626984,0.3075497554626984,0.3075497554626984,0.2514929191293665,0.2514929191293665,0.2514929191293665,0.2514929191293665,0.2514929191293665,0.22787842957417262,0.22787842957417262,0.22787842957417262,0.22787842957417262,0.22787842957417262,0.0879405136768976,0.0879405136768976,0.0879405136768976,0.0879405136768976,0.0879405136768976,1.0,4.0,4.0,4.0,4.0,4.0,1.3846700505438476,1.3846700505438476,1.3846700505438476,1.3846700505438476,1.3846700505438476,1.3846700505438474,1.3846700505438474,1.3846700505438474,1.3846700505438474,1.3846700505438474,0.014255346182163961,0.014255346182163961,0.014255346182163961,0.014255346182163961,0.014255346182163961
1483_2,1328.0,5.0,0.0037650602409638554,1.5,3.0,0.48273481645625094,0.492320955234983,0.4974273598620799,0.5047736315649944,0.5076401691162737,0.2865939600208007,0.2885730939767294,0.28933841578158465,0.2907106436619767,0.2908690593912952,0.31516900093945444,0.325750164558689,0.33126789337631796,0.33931733959474963,0.3423033510115758,0.2908047582168597,0.2961811919286796,0.2987286893398354,0.3026906549013232,0.30382368416214695,0.23297100693923073,0.2424090601644526,0.24748430172629374,0.25474094911982526,0.257634784849976,0.21211383927996247,0.2174383201640264,0.22003390902936085,0.22399394390406008,0.2252250867600298,-0.03239409754241886,-0.0072477815872201415,0.034523341424964445,0.0839126595912427,0.08466856616159968,2.0,4.0,4.25,4.5,4.75,5.0,1.3800635526931098,1.4323074571264043,1.4845513615596988,1.5367952659929933,1.5890391704262878,0.010954290349884432,0.695508921521497,0.9933523378230941,1.4845513615596988,1.589039170426288,0.027590468314098286,0.031039987570374874,0.034489506826651466,0.037939026082928054,0.04138854533920464
1483_3,1055.0,4.0,0.0037914691943127963,1.0,2.0,0.5106801299322933,0.5107510979020103,0.5108220658717273,0.5108930338414444,0.5109640018111614,0.28690002486145466,0.2869790662837947,0.28705810770613477,0.2871371491284748,0.2872161905508149,0.34328733522218585,0.34331446026973433,0.34334158531728287,0.34336871036483135,0.34339583541237984,0.2971155976274322,0.2980896154281654,0.2990636332288986,0.3000376510296318,0.301011668830365,0.2607159283713123,0.2607884754351594,0.26086102249900645,0.2609335695628535,0.2610061166267006,0.2229586082529901,0.22300293927650394,0.2230472703000178,0.22309160132353167,0.2231359323470455,0.0024033567550034523,0.04239653777034138,0.055788160797185425,0.0824805628182764,0.08257140685087351,2.0,4.0,4.25,4.5,4.75,5.0,1.3792067975685467,1.4341003172697822,1.4889938369710176,1.543887356672253,1.5987808763734885,0.011469800305685257,0.6953382989371161,0.9964858247492403,1.4889938369710176,1.5987808763734885,0.029063959307001563,0.029247929076163637,0.029431898845325714,0.02961586861448779,0.029799838383649864
1483_4,915.0,4.0,0.004371584699453552,3.0,3.0,0.49691715476207937,0.4984339343772679,0.5035210711197727,0.5068230292986193,0.5136953446047822,0.28766302003140554,0.28913391395845023,0.2906931249911659,0.292208177471046,0.293811547056597,0.33137781306300573,0.33203927128908084,0.33809555827685944,0.34145443088378635,0.3502081322524167,0.29796686463740085,0.2985561002376008,0.3012673436090903,0.30291758309493505,0.30668983035206937,0.24683426137258846,0.24834722083739857,0.2534943003378209,0.2568243198204371,0.2637884593386655,0.21945962632683064,0.22016779845520484,0.2234875610388919,0.22550152839492255,0.23012708620626604,-0.0088909326861492,-0.0009188584558368707,0.04057754999143933,0.08411780107104971,0.08641967291375136,1.0,4.0,4.0,4.0,4.0,4.0,1.3747652737910958,1.3747652737910958,1.3747652737910958,1.3747652737910958,1.3747652737910958,1.3747652737910956,1.3747652737910956,1.3747652737910956,1.3747652737910956,1.3747652737910956,0.037751416643991065,0.037751416643991065,0.037751416643991065,0.037751416643991065,0.037751416643991065
1483_5,945.0,6.0,0.006349206349206349,2.0,4.0,0.48499177993650905,0.4905760139913462,0.49556881877190456,0.4995148742294333,0.5082393562533593,0.2902271404004075,0.290544105588662,0.29118446227127975,0.2918626971817717,0.2920660276864034,0.319448819630981,0.32571009171293286,0.33044825803434796,0.33418451318208076,0.3434515187850795,0.2993447524440476,0.3006916367488446,0.30242426869869315,0.30298548537755676,0.3078466154953088,0.23512779801167707,0.24058514074710585,0.24556946008541775,0.24945081648446443,0.2582170480376889,0.21602672056678812,0.21933866663056104,0.2208757200860231,0.22215737346749032,0.2262355197532477,-0.031114513002640884,-0.003106959693902036,0.03048728146246535,0.08450533441559467,0.085392927414668,2.0,4.0,4.25,4.5,4.75,5.0,1.3730035086489911,1.42716607294899,1.4813286372489887,1.5354912015489874,1.5896537658489862,0.014463659192490805,0.6937335839207408,0.9923736445634893,1.4813286372489887,1.5896537658489862,0.04033242094908552,0.040389565657561785,0.040446710366038044,0.04050385507451431,0.040560999782990576
1483_6,1695.0,6.0,0.0035398230088495575,2.0,4.0,0.498339169873225,0.49997616654616317,0.5008437730572707,0.5019744441515095,0.5028222470750539,0.2886325212807979,0.28932773622592944,0.28996717618839907,0.29043240494680755,0.29165025350412255,0.3321866175263796,0.33402474132697807,0.3349293967901891,0.33572509901908676,0.3378900825226255,0.296603259772011,0.2978918438316466,0.29864643313688766,0.29930620642387407,0.30087923853827353,0.24829243313589938,0.24992744544307371,0.2507976022996208,0.2519291450301529,0.25277999971537196,0.22055865070164513,0.2209037397055048,0.22186730045394182,0.22237136974936608,0.22409493311226403,-0.03217729846386152,-0.004133771908431543,0.029566392640817264,0.0837601160552337,0.08511008280725332,2.0,4.0,4.25,4.5,4.75,5.0,1.3832474578158895,1.4364269432952166,1.4896064287745439,1.5427859142538711,1.5959653997331982,0.013659972840323928,0.698453715328107,0.9976242767964706,1.4896064287745439,1.5959653997331977,0.01925950998728117,0.022881416942422583,0.026503323897563998,0.03012523085270541,0.03374713780784682
1483_7,1721.0,6.0,0.003486345148169669,5.0,5.0,0.495811882014373,0.49581539723685136,0.5010927591116333,0.5049115066533056,0.5062820652455359,0.2818762604055115,0.29044428641305836,0.2888423338843607,0.29054521949372053,0.29089970592173514,0.33018841580747615,0.33019079164712745,0.33455593716284937,0.3372725684685974,0.3407380541599393,0.29239009367289737,0.2995929832568928,0.2987727531005596,0.3009940854394797,0.3012905787356349,0.24578037642020356,0.24578386285602624,0.2510653710157417,0.25488943523336455,0.2562724502145347,0.2163290243827237,0.22037256624407836,0.22097671103639893,0.22336737348102922,0.2244416985813742,-0.03041040372046641,-0.002728637854142551,0.030342326380662848,0.08440720642633666,0.08467183811401792,1.0,5.0,5.0,5.0,5.0,5.0,1.5910137814752614,1.5910137814752614,1.5910137814752614,1.5910137814752614,1.5910137814752614,1.5910137814752612,1.5910137814752612,1.5910137814752612,1.5910137814752612,1.5910137814752612,0.039671210479558586,0.039671210479558586,0.039671210479558586,0.039671210479558586,0.039671210479558586
1483_8,1241.0,5.0,0.0040290088638195,4.0,4.0,0.49325413683031194,0.49325690154873036,0.4955338213902574,0.49738263809968136,0.498669712214409,0.2855938993919932,0.2883084036872085,0.28832895835251604,0.28923468738815183,0.2892936685723826,0.3269449753390139,0.3269469268597428,0.32869540762444505,0.32948565406605074,0.3323623085560691,0.294556092493872,0.2962704083595159,0.2969096615854503,0.2981196169945999,0.29812182631059836,0.2432321875874427,0.24323491564095998,0.24549227960117312,0.2473238347299163,0.2486039892778434,0.21656796057783603,0.21787470040701198,0.21840484721270928,0.21884050344406453,0.22043071499626668,-0.0031399355609886136,0.0030166890462188516,0.04197448536067326,0.08371214062012361,0.08375831927822566,1.0,5.0,5.0,5.0,5.0,5.0,1.59095364246105,1.59095364246105,1.59095364246105,1.59095364246105,1.59095364246105,1.5909536424610502,1.5909536424610502,1.5909536424610502,1.5909536424610502,1.5909536424610502,0.03981476262757507,0.03981476262757507,0.03981476262757507,0.03981476262757507,0.03981476262757507
