id,n_instances,n_features,dim,num_on_cat,n_num_att,min_means_num_att,q1_means_num_att,mean_means_num_att,q3_means_num_att,max_means_num_att,min_std_num_att,q1_std_num_att,mean_std_num_att,q3_std_num_att,max_std_num_att,min_means_squared_num_att,q1_means_squared_num_att,mean_means_squared_num_att,q3_means_squared_num_att,max_means_squared_num_att,min_std_squared_num_att,q1_std_squared_num_att,mean_std_squared_num_att,q3_std_squared_num_att,max_std_squared_num_att,min_means_internal_product_num_att,q1_means_internal_product_num_att,mean_means_internal_product_num_att,q3_means_internal_product_num_att,max_means_internal_product_num_att,min_std_internal_product_num_att,q1_std_internal_product_num_att,mean_std_internal_product_num_att,q3_std_internal_product_num_att,max_std_internal_product_num_att,min_covariance,q1_covariance,mean_covariance,q3_covariance,max_covariance,n_cat_att,min_card_cat_att,q1_card_cat_att,mean_card_cat_att,q3_card_cat_att,max_card_cat_att,min_entropy_cat_att,q1_entropy_cat_att,mean_entropy_cat_att,q3_entropy_cat_att,max_entropy_cat_att,min_mutual_info_cat_att,q1_mutual_info_cat_att,mean_mutual_info_cat_att,q3_mutual_info_cat_att,max_mutual_info_cat_att,min_std_freq_cat_att,q1_std_freq_cat_att,mean_std_freq_cat_att,q3_std_freq_cat_att,max_std_freq_cat_att
222_40498,4898,8,0.0016333197223356473,1.0,4,0.10911678357180854,0.17304472444001817,0.22757948736847217,0.2523718743506277,0.4055269430577327,0.06482414743340173,0.07087807732685591,0.10874880580289858,0.12372280375989422,0.19846692521048945,0.016108642547524307,0.038409899249238585,0.07833251201146323,0.08661270453726116,0.20384122194825557,0.038624407109943144,0.038656364814072613,0.07992562506043466,0.08946782999237156,0.18468095363977652,0.011905614345950017,0.03130502741164696,0.06366247562117958,0.07150756326634436,0.16444405802514478,0.010836945814612814,0.018773207797954158,0.04538304483876082,0.05174443474959182,0.12042603812286015,-0.004634935877569548,-0.0006946852597376171,0.005419305026562688,0.0050369469026929495,0.03939716392311103,4,2,2.75,4.25,5.5,7,0.08112207831144205,0.1099441223049537,0.4421795818411152,0.7081177562120625,0.935831655701217,0.002090924519123287,0.0058090331797523735,0.1810360701416419,0.1099441223049546,0.9358316557012173,0.2034178629010562,0.2807246977534858,0.3611651755859374,0.46392429036719157,0.47427521437321357
223_41734,10000,8,0.0008,7.0,7,0.045212542465226865,0.2595361832976083,0.3493180509669404,0.4701605238587386,0.4716209556717957,0.053397161587362595,0.11816547888163093,0.1404460658950242,0.17315197362794404,0.17481343959065637,0.004895430861756854,0.12487310914590143,0.1799047950451355,0.25103301182659354,0.25298606449029387,0.020490272580023842,0.10038493762743239,0.13361476509231074,0.17825646835535314,0.1805507828086299,0.0020438888419679626,0.10822577466594198,0.1575675574738146,0.221048342026954,0.2224232695492842,0.004443621540809626,0.06080749692922806,0.08607967886778334,0.1189618602149102,0.12052625359131572,0.0012653550785904552,0.0016544134720023389,0.01688985557671917,0.02986495634581072,0.030562794941010173,1,4,4.0,4.0,4.0,4,1.0968836333744527,1.0968836333744527,1.0968836333744527,1.0968836333744527,1.0968836333744527,1.0968836333744543,1.0968836333744543,1.0968836333744543,1.0968836333744543,1.0968836333744543,0.18876533050324681,0.18876533050324681,0.18876533050324681,0.18876533050324681,0.18876533050324681
224_1500,210,6,0.02857142857142857,0.5,2,0.41077327327327334,0.4200907820940787,0.42940829091488397,0.43872579973568926,0.4480433085564946,0.24887798752046084,0.25380283341008664,0.25872767929971247,0.26365252518933824,0.26857737107896407,0.23067493470787395,0.24122535368038991,0.2517757726529059,0.26232619162542187,0.27287661059793783,0.24421676658960895,0.24798721616817293,0.25175766574673697,0.25552811532530095,0.25929856490386494,0.16843831719031754,0.1764281550234494,0.18441799285658128,0.19240783068971318,0.20039766852284505,0.15669745116403652,0.16360773666369857,0.1705180221633606,0.17742830766302264,0.1843385931626847,0.057787892342136986,0.06001225492984664,0.06416781731159535,0.06735777979632453,0.07247894207509276,4,3,4.5,7.75,8.25,18,1.0605167670790339,1.371646302257597,1.7171478387201375,1.8537144122173248,2.791648836291948,0.07336371630563775,0.40103955286437115,1.0027616069255891,1.4290385663975638,2.791648836291947,0.024590370452110585,0.060919848363544256,0.07345031383270266,0.09622582310506424,0.10182016960688836
225_41738,10000,3,0.0003,0.5,1,0.5006487148350539,0.5006487148350539,0.5006487148350539,0.5006487148350539,0.5006487148350539,0.21777684552244284,0.21777684552244284,0.21777684552244284,0.21777684552244284,0.21777684552244284,0.2980758901116971,0.2980758901116971,0.2980758901116971,0.2980758901116971,0.2980758901116971,0.23134442408497435,0.23134442408497435,0.23134442408497435,0.23134442408497435,0.23134442408497435,0.2506443925162314,0.2506443925162314,0.2506443925162314,0.2506443925162314,0.2506443925162314,0.16131110379182917,0.16131110379182917,0.16131110379182917,0.16131110379182917,0.16131110379182917,0.04742675444570593,0.04742675444570593,0.04742675444570593,0.04742675444570593,0.04742675444570593,2,2,2.5,3.0,3.5,4,0.029345219027158552,0.34475064078139095,0.6601560625356234,0.9755614842898559,1.2909669060440883,0.001259751761195874,0.015302485394177634,0.4405239589441483,0.6601560625356245,1.2909669060440896,0.10828116179650087,0.20506087134737563,0.3018405808982504,0.39862029044912517,0.49539999999999995
226_41771,10000,6,0.0006,2.0,4,0.07157454594186582,0.27667803909199384,0.2767475124458159,0.34517014380288186,0.34521416294327817,0.07243649513729267,0.21377079041323388,0.21390402770864195,0.26107498704021653,0.2612961162076582,0.010369961454559285,0.14297622981131347,0.14304714804953758,0.18725599428910256,0.1874484786418342,0.02676326177117303,0.18093120229030218,0.18107559722213637,0.232503612574174,0.23282069183269277,0.0051223908697257845,0.09056797745801659,0.09061592823260331,0.11913561678104619,0.11916599004776851,0.009012523396102425,0.110535318259528,0.11062132682809976,0.1444846892837077,0.14467542248602466,0.0022360392832202016,0.0030008255726361997,0.042092749152406086,0.06816244855338413,0.06828248859406541,2,2,2.25,2.5,2.75,3,0.5443016566203398,0.653545801193037,0.7627899457657341,0.8720340903384314,0.9812782349111285,0.3939000729088377,0.46910086476458956,0.639826654813436,0.7627899457657352,0.9812782349111291,0.16374731210686244,0.18926048408014684,0.21477365605343124,0.24028682802671564,0.26580000000000004
227_1527,3252,2,0.0006150061500615006,1.0,1,0.1995338972565824,0.1995338972565824,0.1995338972565824,0.1995338972565824,0.1995338972565824,0.19546899582149077,0.19546899582149077,0.19546899582149077,0.19546899582149077,0.19546899582149077,0.07802190448186237,0.07802190448186237,0.07802190448186237,0.07802190448186237,0.07802190448186237,0.14905318057231423,0.14905318057231423,0.14905318057231423,0.14905318057231423,0.14905318057231423,0.03980202342344766,0.03980202342344766,0.03980202342344766,0.03980202342344766,0.03980202342344766,0.06705507183693847,0.06705507183693847,0.06705507183693847,0.06705507183693847,0.06705507183693847,0.038208128327461975,0.038208128327461975,0.038208128327461975,0.038208128327461975,0.038208128327461975,1,3,3.0,3.0,3.0,3,1.0984488788483757,1.0984488788483757,1.0984488788483757,1.0984488788483757,1.0984488788483757,1.0984488788483762,1.0984488788483762,1.0984488788483762,1.0984488788483762,1.0984488788483762,0.006025805025296857,0.006025805025296857,0.006025805025296857,0.006025805025296857,0.006025805025296857
228_159,10000,10,0.001,1.0,5,0.44821565865297897,0.4751956065961466,0.5016978675592639,0.522896064945998,0.559837914049563,0.0880969341210574,0.10281958367319557,0.1065867957934065,0.11552352412217118,0.11759741053037183,0.21424296128732967,0.23357193432980972,0.26465254798501536,0.2852787482241821,0.323990356794095,0.08443240251033218,0.1053061932018825,0.10800532632515876,0.11578864755044209,0.11942416171002625,0.20089594195979063,0.2258100883436804,0.2531781554126609,0.27341910877206405,0.3134174327149583,0.05970711477230358,0.07442955001150288,0.07645793366533726,0.08208485445413295,0.08467631421920303,-0.00021800363281542496,-1.034678156957638e-05,0.0038244322701156456,0.00916738503263286,0.01383053401685049,5,2,2.0,6.8,4.0,24,0.6740912466022957,0.6803217271099038,1.0256901557718128,0.6848293728809662,2.408373646967537,5.64921976975441e-08,0.0001281370951771762,0.3426590528995001,0.6772064868561009,2.408373646967538,0.0501872466092953,0.06440000000000001,0.11461158298734264,0.09730000000000003,0.2828706683274178
229_162,10000,3,0.0003,0.5,1,0.5055942481035556,0.5055942481035556,0.5055942481035556,0.5055942481035556,0.5055942481035556,0.2890236246726952,0.2890236246726952,0.2890236246726952,0.2890236246726952,0.2890236246726952,0.3391601993343427,0.3391601993343427,0.3391601993343427,0.3391601993343427,0.3391601993343427,0.2997966162003547,0.2997966162003547,0.2997966162003547,0.2997966162003547,0.2997966162003547,0.25561718941440875,0.25561718941440875,0.25561718941440875,0.25561718941440875,0.25561718941440875,0.22289123937115915,0.22289123937115915,0.22289123937115915,0.22289123937115915,0.22289123937115915,0.083534655618943,0.083534655618943,0.083534655618943,0.083534655618943,0.083534655618943,2,4,5.0,6.0,7.0,8,1.3861959354527054,1.5594726629557065,1.7327493904587077,1.9060261179617088,2.07930284546471,0.0006675307715267309,0.6934317331121164,1.155388770562981,1.7327493904587086,2.079302845464711,0.002079663434308546,0.002435996684147506,0.002792329933986466,0.0031486631838254257,0.003504996433664386
230_40900,5100,34,0.006666666666666667,1.2666666666666666,19,0.30309662603780246,0.43760919101182794,0.4831073343677754,0.5426259207386659,0.6274757281553397,0.11742599939522705,0.13826805956563099,0.1668008003260729,0.201906099532991,0.20434242548998563,0.106541183472821,0.22135391674972682,0.271712241480353,0.3237497078735472,0.4165584714421162,0.07646772512604683,0.12991438280799172,0.16246569108514852,0.1947877676847855,0.19889771168285456,0.09186468697108739,0.19357612402915417,0.24282118684010423,0.29568981828291124,0.3937213115495858,0.05395142543697173,0.09443170666985326,0.11921639434979366,0.14547755084104022,0.14815917759385877,0.00467486832358568,0.01446527749587461,0.020978499799895748,0.024308712000055487,0.041764015877851474,15,2,2.0,10.466666666666667,12.5,47,0.4499295027627561,0.6845185257217397,1.4322485055810326,2.1025645703334406,3.2068864899644702,0.0022818155101234083,0.10760368108000322,0.39453006965986587,0.4203505879886713,3.2068864899644716,0.02288156492962932,0.05855708608288361,0.11839784692023808,0.15549088855192622,0.33372549019607844
231_41733,1832,2,0.001091703056768559,1.0,1,0.4905412501831472,0.4905412501831472,0.4905412501831472,0.4905412501831472,0.4905412501831472,0.28151527996927656,0.28151527996927656,0.28151527996927656,0.28151527996927656,0.28151527996927656,0.31988157098742515,0.31988157098742515,0.31988157098742515,0.31988157098742515,0.31988157098742515,0.29203883120082685,0.29203883120082685,0.29203883120082685,0.29203883120082685,0.29203883120082685,0.24058743530609136,0.24058743530609136,0.24058743530609136,0.24058743530609136,0.24058743530609136,0.21070198418809397,0.21070198418809397,0.21070198418809397,0.21070198418809397,0.21070198418809397,0.07925085285618017,0.07925085285618017,0.07925085285618017,0.07925085285618017,0.07925085285618017,1,8,8.0,8.0,8.0,8,2.0527836220323614,2.0527836220323614,2.0527836220323614,2.0527836220323614,2.0527836220323614,2.052783622032361,2.052783622032361,2.052783622032361,2.052783622032361,2.052783622032361,0.030071415984365326,0.030071415984365326,0.030071415984365326,0.030071415984365326,0.030071415984365326
232_41844,1835,2,0.0010899182561307902,1.0,1,0.5620766542758411,0.5620766542758411,0.5620766542758411,0.5620766542758411,0.5620766542758411,0.2327106545959632,0.2327106545959632,0.2327106545959632,0.2327106545959632,0.2327106545959632,0.3700844140444051,0.3700844140444051,0.3700844140444051,0.3700844140444051,0.3700844140444051,0.23764085537805907,0.23764085537805907,0.23764085537805907,0.23764085537805907,0.23764085537805907,0.31590063733821433,0.31590063733821433,0.31590063733821433,0.31590063733821433,0.31590063733821433,0.19271343620644524,0.19271343620644524,0.19271343620644524,0.19271343620644524,0.19271343620644524,0.0541542487624817,0.0541542487624817,0.0541542487624817,0.0541542487624817,0.0541542487624817,1,3,3.0,3.0,3.0,3,1.0159863240613476,1.0159863240613476,1.0159863240613476,1.0159863240613476,1.0159863240613476,1.0159863240613476,1.0159863240613476,1.0159863240613476,1.0159863240613476,1.0159863240613476,0.12902405278726922,0.12902405278726922,0.12902405278726922,0.12902405278726922,0.12902405278726922
233_40691,1599,6,0.00375234521575985,5.0,5,0.11224695229038696,0.1429957327570014,0.26720227360096865,0.31122817145331216,0.49021139313392853,0.09654021318411299,0.11620154293916517,0.12755441106487567,0.13852743765289255,0.1638975846682828,0.021919391060114386,0.0339505781681544,0.10642984668476105,0.12372539296626922,0.25949706094098307,0.05932704713952799,0.07038287490498116,0.09649509423021467,0.1292516782399053,0.1410499934441248,0.012593546000131451,0.020439329775334136,0.08963791826511906,0.0968461646822298,0.24029520129060825,0.01785391652981764,0.027067932900476342,0.05408750295503336,0.07693074115983006,0.09790041303951287,-0.011272470230723829,0.00019852341550769656,0.005002347545849053,0.011418546726401604,0.026879228284039453,1,2,2.0,2.0,2.0,2,0.6307294886108314,0.6307294886108314,0.6307294886108314,0.6307294886108314,0.6307294886108314,0.6307294886108316,0.6307294886108316,0.6307294886108316,0.6307294886108316,0.6307294886108316,0.17479674796747968,0.17479674796747968,0.17479674796747968,0.17479674796747968,0.17479674796747968
234_41889,10000,6,0.0006,2.0,4,0.17739464087955947,0.4794864316050395,0.4799705514472718,0.5811462822803396,0.5811632400333131,0.10386280895390264,0.1899330507075943,0.1900076569936365,0.21876616673880844,0.2187846981151109,0.04225634169658276,0.29887098069084994,0.2994658389049962,0.385589637328178,0.3856174556953385,0.0634800367321134,0.18048663798300651,0.18071890425357076,0.2199501216144907,0.2199598695943167,0.03146777975659387,0.2603231999898397,0.2608854224121603,0.3377262151618986,0.33774592441289114,0.02819528753109869,0.14627523823270955,0.14648752441597418,0.1860525025008444,0.18607437749763844,-0.0035227569352817077,0.00010430602135122003,0.028740859569276106,0.04785399230171983,0.04787153128244845,2,2,2.0,2.0,2.0,2,0.5833582770202509,0.583606172283588,0.5838540675469253,0.5841019628102624,0.5843498580735995,0.5724806473453109,0.5779194621827817,0.5800629274797212,0.5838540675469264,0.5843498580736003,0.2289,0.22915,0.2294,0.22965,0.2299
235_1040,10000,16,0.0016,3.0,12,0.0001,0.00615,0.12733325719120137,0.15817477157360404,0.453,0.009999499987499378,0.07817843830568871,0.20515729320335788,0.2915968380952285,0.49778609864077156,0.0001,0.00615,0.11289789573724307,0.11486868721172924,0.453,0.009999499987499378,0.07817843830568871,0.2025122838024517,0.2915968380952285,0.49778609864077156,0.0,3.721872187218722e-05,0.045018192940111355,0.03523413677612966,0.20518421842184217,0.0,0.006099986483744246,0.1009361966696341,0.10325365274979499,0.4038361733827969,-0.041331563156315435,-0.0002034703470347047,0.010205869547431006,0.0012006901756165494,0.24781578157815826,4,2,2.0,3.0,3.0,6,0.01687460539313894,0.02541767811238822,0.35063883267154855,0.379958285932044,1.2762064625472878,6.013112275335105e-06,5.9704156026886774e-05,0.14098859568279548,0.025417678112389333,1.276206462547289,0.1677943748229428,0.40509859370573564,0.4112985937057357,0.4961,0.4976
236_41877,10000,7,0.0007,2.5,5,0.011661091258270423,0.6146917189771962,0.4958747855469031,0.6169229058561893,0.6194144374048773,0.013523707824065662,0.22697066480628914,0.18469945567034327,0.22795962206615875,0.22799665812658626,0.00031887172264440577,0.42981149867168633,0.34594913876036226,0.43210955445265353,0.4356567213824923,0.010007610904872026,0.2682191869220322,0.21703989269718743,0.26835782058668406,0.270380849737827,0.00013596275843728983,0.3778407123005025,0.3045056326238909,0.3805887196865683,0.3836690464981125,0.0002705126144842049,0.20460471481314144,0.16414153435648937,0.20485877624947146,0.20636746432868253,-0.00031809081476346057,-6.31786411432901e-05,0.03443352019325083,0.05176370505582135,0.051987674884379866,2,3,6.75,10.5,14.25,18,0.05040812293289774,0.644752240483689,1.23909635803448,1.8334404755852711,2.4277845931360624,0.008472456935597806,0.029440289934248128,0.8288883910015198,1.239096358034481,2.4277845931360633,0.05521549925541461,0.15778028132800764,0.2603450634006007,0.3629098454731937,0.4654746275457868
237_41864,1832,7,0.003820960698689956,0.16666666666666666,1,0.37472270567265403,0.37472270567265403,0.37472270567265403,0.37472270567265403,0.37472270567265403,0.13549432591543076,0.13549432591543076,0.13549432591543076,0.13549432591543076,0.13549432591543076,0.15877581850191147,0.15877581850191147,0.15877581850191147,0.15877581850191147,0.15877581850191147,0.10266595879392072,0.10266595879392072,0.10266595879392072,0.10266595879392072,0.10266595879392072,0.14040707954239895,0.14040707954239895,0.14040707954239895,0.14040707954239895,0.14040707954239895,0.07409356230278974,0.07409356230278974,0.07409356230278974,0.07409356230278974,0.07409356230278974,0.018358712355276974,0.018358712355276974,0.018358712355276974,0.018358712355276974,0.018358712355276974,6,3,6.0,9.333333333333334,13.75,18,0.7250196168027017,1.2379502047703657,1.5350093868818195,1.9456945982120195,2.4032076154378013,0.03812795026288933,0.45179350537757457,0.9071503753459411,1.2859194340237836,2.4032076154378013,0.05292400682040078,0.08856192720510841,0.13869060659069288,0.17230907114763683,0.23809195774218306
238_311,937,29,0.030949839914621132,8.666666666666666,26,0.0032017075773745993,0.060211353907320755,0.2565891133289958,0.3616317753214024,0.8440782406354427,0.0375966220221049,0.07366463830397868,0.17081738488992315,0.2738985354279019,0.3412212862942907,0.0014652245673108077,0.009056965088248343,0.14812863055040912,0.21159422124632785,0.8289000425345544,0.03318638955093687,0.05061274765190832,0.15605500890191032,0.26014370896572797,0.3465961403674919,6.867165930147226e-06,0.003619684061355313,0.10818601617655497,0.13070595036674554,0.7123436831879205,0.0009837279293023456,0.008153461390989372,0.0957583951971668,0.15379548557312595,0.42369451498525385,-0.10875146061345983,-0.002197114724955055,0.0021371427530555718,0.003606519367840617,0.11655635934663412,3,2,3.5,5.666666666666667,7.5,10,0.21321833336062773,0.31370551267580093,0.6462222007631789,0.8627241344644546,1.311255576937935,0.0067849533531270986,0.07144836162667847,0.39730599200261135,0.4141926919909744,1.3112555769379355,0.14802157396003085,0.21815422587467492,0.2637214583027893,0.32157140047416855,0.35485592315901815
239_41773,10000,7,0.0007,0.4,2,0.2087009072979639,0.2088605756741902,0.20902024405041653,0.20917991242664286,0.20933958080286916,0.1917542107523968,0.1918851586640594,0.192016106575722,0.19214705448738456,0.19227800239904716,0.08032574604826791,0.08044278211052316,0.08055981817277844,0.0806768542350337,0.08079389029728895,0.1449312357310342,0.14518811451183924,0.14544499329264426,0.1457018720734493,0.14595875085425436,0.043552391371525605,0.043619134188132985,0.04368587700474036,0.04375261982134774,0.04381936263795512,0.06747824810745756,0.06757443385113403,0.0676706195948105,0.06776680533848697,0.06786299108216344,0.03677335467674231,0.03682313558216327,0.036873599607886824,0.03692372207345908,0.03697452765933392,5,2,3.0,3.8,4.0,6,0.3064534581662043,0.618771634675005,0.7247448735991139,0.8531322088698452,1.2250878399265706,0.01316110264208438,0.12828222955216909,0.4097989663500868,0.6195254305164759,1.2250878399265712,0.18550606159608068,0.26774085418553517,0.3014741873710044,0.329726607290882,0.4083
240_41708,10000,9,0.0009,0.125,1,0.4453793099214151,0.4453793099214151,0.4453793099214151,0.4453793099214151,0.4453793099214151,0.24797258247246956,0.24797258247246956,0.24797258247246956,0.24797258247246956,0.24797258247246956,0.2598531313641417,0.2598531313641417,0.2598531313641417,0.2598531313641417,0.2598531313641417,0.2520757007584187,0.2520757007584187,0.2520757007584187,0.2520757007584187,0.2520757007584187,0.19835658005094467,0.19835658005094467,0.19835658005094467,0.19835658005094467,0.19835658005094467,0.16784505407925115,0.16784505407925115,0.16784505407925115,0.16784505407925115,0.16784505407925115,0.06149040165806572,0.06149040165806572,0.06149040165806572,0.06149040165806572,0.06149040165806572,8,2,3.0,13.5,10.25,66,0.0010210290370309323,0.8012076322435233,1.6217577043180929,2.200110872173967,3.987862449790214,4.0082222096742785e-07,0.0014181584242614876,0.954008446487743,1.5609133037212692,3.987862449790215,0.009167618282686248,0.043222937594656445,0.15776552507957417,0.18455123876781565,0.4999
241_694,310,4,0.012903225806451613,0.3333333333333333,1,0.5379498800319914,0.5379498800319914,0.5379498800319914,0.5379498800319914,0.5379498800319914,0.27543197662617847,0.27543197662617847,0.27543197662617847,0.27543197662617847,0.27543197662617847,0.3652528471746376,0.3652528471746376,0.3652528471746376,0.3652528471746376,0.3652528471746376,0.29255597748187256,0.29255597748187256,0.29255597748187256,0.29255597748187256,0.29255597748187256,0.2891445628317796,0.2891445628317796,0.2891445628317796,0.2891445628317796,0.2891445628317796,0.22254904425566593,0.22254904425566593,0.22254904425566593,0.22254904425566593,0.22254904425566593,0.07586277374820372,0.07586277374820372,0.07586277374820372,0.07586277374820372,0.07586277374820372,3,3,7.0,8.333333333333334,11.0,11,1.0790328682984054,1.5302005720095935,1.7131630731119245,2.030228175518684,2.079088075316587,0.7235512579127311,1.0180456450436102,1.322118192235436,1.7557844238651878,2.0790880753165872,0.065069312990999,0.0662117878033132,0.07271480444755923,0.07653755017583935,0.08572083773605128
242_41709,10000,8,0.0008,0.3333333333333333,2,0.3699007158333561,0.3713498107733222,0.3727989057132883,0.37424800065325436,0.37569709559322045,0.2549543089390934,0.25568394535660655,0.25641358177411966,0.2571432181916328,0.257872854609146,0.203324948718299,0.20403121335967228,0.20473747800104555,0.20544374264241883,0.2061500072837921,0.2517410016092352,0.2519184005469869,0.2520957994847386,0.25227319842249035,0.25245059736024206,0.13681988906806378,0.13790036850533158,0.13898084794259938,0.14006132737986718,0.14114180681713498,0.15023474260141811,0.15027175065303064,0.15030875870464316,0.15034576675625572,0.15038277480786824,0.06500820046665734,0.06537818789624905,0.06575381181424429,0.06612661748803778,0.06650505965023479,6,2,3.0,12.666666666666666,9.25,51,0.11528124414433556,0.67190126577587,1.4582195765419168,1.8802122197132662,3.5048154355647485,0.00040382029627107803,0.1152812441443368,0.8744196628449818,1.2703479411773146,3.5048154355647494,0.01867069469639473,0.09213303698667907,0.18157736921515785,0.22460179081194373,0.454669002926549
243_41859,10000,2,0.0002,1.0,1,0.5104474452345866,0.5104474452345866,0.5104474452345866,0.5104474452345866,0.5104474452345866,0.28549778300127204,0.28549778300127204,0.28549778300127204,0.28549778300127204,0.28549778300127204,0.3420655784451577,0.3420655784451577,0.3420655784451577,0.3420655784451577,0.3420655784451577,0.27118804362280785,0.27118804362280785,0.27118804362280785,0.27118804362280785,0.27118804362280785,0.2605484426329341,0.2605484426329341,0.2605484426329341,0.2605484426329341,0.2605484426329341,0.22162133012769575,0.22162133012769575,0.22162133012769575,0.22162133012769575,0.22162133012769575,0.08150898409864141,0.08150898409864141,0.08150898409864141,0.08150898409864141,0.08150898409864141,1,2,2.0,2.0,2.0,2,0.021001884846345183,0.021001884846345183,0.021001884846345183,0.021001884846345183,0.021001884846345183,0.02100188484634579,0.02100188484634579,0.02100188484634579,0.02100188484634579,0.02100188484634579,0.4969,0.4969,0.4969,0.4969,0.4969
244_41847,1836,8,0.004357298474945534,0.14285714285714285,1,0.427864753432427,0.427864753432427,0.427864753432427,0.427864753432427,0.427864753432427,0.22121356519486052,0.22121356519486052,0.22121356519486052,0.22121356519486052,0.22121356519486052,0.23200368865601242,0.23200368865601242,0.23200368865601242,0.23200368865601242,0.23200368865601242,0.1854766508024501,0.1854766508024501,0.1854766508024501,0.1854766508024501,0.1854766508024501,0.18304157941430055,0.18304157941430055,0.18304157941430055,0.18304157941430055,0.18304157941430055,0.14248769875367348,0.14248769875367348,0.14248769875367348,0.14248769875367348,0.14248769875367348,0.048935441426220805,0.048935441426220805,0.048935441426220805,0.048935441426220805,0.048935441426220805,7,2,2.5,7.428571428571429,10.0,19,0.038458562787069474,0.6896228948813183,1.3490093349892969,1.9106753320628118,2.6568785498256875,0.0020957060007258045,0.44519777535652605,0.8023663864380105,1.2189482784442232,2.6568785498256875,0.03843926611051535,0.04193899782135076,0.12278988952825357,0.10606387560974523,0.46717232856177854
245_41710,10000,4,0.0004,1.0,2,0.4609732495459356,0.46108803757981187,0.4612028256136881,0.4613176136475643,0.46143240168144056,0.2806741163249007,0.28069503293349285,0.280715949542085,0.28073686615067717,0.2807577827592693,0.29132126937684044,0.2914154072566969,0.29150954513655336,0.29160368301640976,0.2916978208962662,0.29155999840936925,0.2915996515983948,0.2916393047874204,0.29167895797644594,0.2917186111654715,0.21248845351535273,0.21259433582093606,0.21270021812651943,0.2128061004321028,0.21291198273768613,0.19926925889500005,0.19929394170874637,0.19931862452249272,0.19934330733623903,0.19936799014998535,0.07878583815857972,0.07879736606857021,0.07880918266620922,0.07882085492002397,0.07883281586148722,2,4,8.75,13.5,18.25,23,0.21793792972474277,0.8887567115082029,1.5595754932916628,2.230394275075123,2.901213056858583,0.004437673961519811,0.11118780184313215,1.0411962201816163,1.5595754932916643,2.9012130568585843,0.029542982047853147,0.12275418604232369,0.21596539003679424,0.3091765940312648,0.4023877980257353
246_41760,1834,4,0.0021810250817884407,0.3333333333333333,1,0.5614200601744523,0.5614200601744523,0.5614200601744523,0.5614200601744523,0.5614200601744523,0.19156432893572684,0.19156432893572684,0.19156432893572684,0.19156432893572684,0.19156432893572684,0.3518893760868812,0.3518893760868812,0.3518893760868812,0.3518893760868812,0.3518893760868812,0.19794744883382231,0.19794744883382231,0.19794744883382231,0.19794744883382231,0.19794744883382231,0.3151724638396516,0.3151724638396516,0.3151724638396516,0.3151724638396516,0.3151724638396516,0.15643233202557735,0.15643233202557735,0.15643233202557735,0.15643233202557735,0.15643233202557735,0.036696892120595355,0.036696892120595355,0.036696892120595355,0.036696892120595355,0.036696892120595355,3,2,2.0,2.6666666666666665,3.0,4,0.012128937895454063,0.053266613510246724,0.23801146025331496,0.3509527214322454,0.6075011537394513,0.0005748528717932615,0.007675255042921267,0.1221548109365449,0.0738354513176431,0.6075011537394513,0.2039258451472192,0.3134545828583961,0.37509113230181695,0.46067377587911584,0.4983642311886587
247_476,50,5,0.1,0.25,1,0.30975686274509806,0.30975686274509806,0.30975686274509806,0.30975686274509806,0.30975686274509806,0.2396294157998357,0.2396294157998357,0.2396294157998357,0.2396294157998357,0.2396294157998357,0.15337157093425605,0.15337157093425605,0.15337157093425605,0.15337157093425605,0.15337157093425605,0.23018380037695493,0.23018380037695493,0.23018380037695493,0.23018380037695493,0.23018380037695493,0.09477743122346978,0.09477743122346978,0.09477743122346978,0.09477743122346978,0.09477743122346978,0.11601189293525213,0.11601189293525213,0.11601189293525213,0.11601189293525213,0.11601189293525213,0.05742225691657055,0.05742225691657055,0.05742225691657055,0.05742225691657055,0.05742225691657055,4,3,3.0,3.5,4.0,4,0.19567003495657082,0.6406611725187212,0.7158681314771447,0.886385455347336,1.045445498174183,0.012334422642434006,0.031111269839410774,0.3340968412888795,0.6537583126215016,1.0454454981741832,0.1982422760159901,0.20512406086503798,0.2843494771252125,0.3272431077308196,0.44312024954356977
248_1064,101,3,0.0297029702970297,0.5,1,0.1854472594023304,0.1854472594023304,0.1854472594023304,0.1854472594023304,0.1854472594023304,0.20990502598258462,0.20990502598258462,0.20990502598258462,0.20990502598258462,0.20990502598258462,0.07845080595258475,0.07845080595258475,0.07845080595258475,0.07845080595258475,0.07845080595258475,0.16503817545671265,0.16503817545671265,0.16503817545671265,0.16503817545671265,0.16503817545671265,0.03395008482050772,0.03395008482050772,0.03395008482050772,0.03395008482050772,0.03395008482050772,0.06877168531968393,0.06877168531968393,0.06877168531968393,0.06877168531968393,0.06877168531968393,0.044060119932749525,0.044060119932749525,0.044060119932749525,0.044060119932749525,0.044060119932749525,2,6,9.25,12.5,15.75,19,1.0996216373463807,1.4646304095024307,1.829639181658481,2.1946479538145307,2.559656725970581,0.7153697955896704,0.9074957164680257,1.4582160529688775,1.8296391816584812,2.5596567259705814,0.04840387084828816,0.0893798266533192,0.13035578245835025,0.17133173826338127,0.21230769406841232
